-.189,.101
-.302,.09
-.118,.061
-.198,.05
-.5936,.189
-.818791946308725,.472783
-.5600000000000001,.31
-.75,.32
-.55,.31
-.76,.32
-1.01,.35
-1.14,.4
-.97,.34
-1.12,.39
-.538461538461539,.113047178540814
-.692307692307692,.221794849865835
-.461538461538462,.131382268111945
-.727272727272727,.168613270759003
-.407407407407407,.0955504788441335
-.863636363636364,.237498518042204
-.2351,.0596
-.111,.0973451327433628
-.285,.0533653846153846
-.278,.114
-.205,.107
-.709,.294
-.007716049382716,.0049
-.298,.152820512820513
-.263,.108230452674897
-.344,.172690763052209
-.297,.149622166246851
-.298,.0737258782780802
-.87,.07
-.78,.06
-.83,.05
-.88,.04
-1.0652,.186929664467219
-.155,.02
-.228,.027
-.272,.043
-.275,.039
-.14,.018
-.243,.028
-.285,.041
-.061,.037
-.081,.032
-.095,.025
-.107,.027
-.094,.025
-.114,.02
-.175,.024
-.182,.028
-.17,.023
-.227,.032
-.236,.033
-.161,.026
-.418,.097
-.321,.061
-.361,.058
-.22,.058
-.232,.053
-.248,.058
-.325,.055
-.246,.055
-.309,.057
-.308,.056
-.327,.058
-.29,.062
-.236,.038
-.275,.039
-.285,.041
-.255,.025
-.27,.029
-.278,.035
-.282,.039
-.287,.047
-.265,.026
-.297,.035
-.321,.049
-.338,.064
-.385,.141
-.15936,.0654187192118227
-.567796610169492,.27154351
-.521212121212121,.18586184
-.46031746031746,.16017269
-.134831460674157,.4170642
-.34375,.40359595
-.676056338028169,.28451594
-1.99,1.0527735
-1.84810126582279,.56765812
-1.6551724137931,.48598117
-.0537190082644628,.12418318
-.0663900414937759,.1248332
-.0177514792899408,.08878225
-.799180327868853,.16894617
-.123456790123457,.13281534
-.106628242074928,.09303455
.712,1.26842105263158
.712,1.26842105263158
.712,1.21111111111111
.712,1.184
.712,1.26842105263158
.712,.993055555555556
.712,1.26842105263158
.31,.135964912280702
.712,.211764705882353
.08,.0316205533596838
.712,.306122448979592
.19,.0375494071146245
.712,.575289575289575
.712,.667883211678832
-.0764,.0218
-.1508,.0214
-.1438,.036
-.0498,.06834
-.38,.05
-.203,.093
-.284,.087
-.493,.055
-.612,.055
-.174,.093
-.242,.087
-.436,.057
-.55,.054
-1.0547263681592,.214791
-1.10659898477157,.2616492
.712,1.26842105263158
-.959860383944153,1.26842105263158
-.584,.078
-.657,.103
-.599,.073
-.575,.077
-.628,.095
-.622,.094
-.667,.097
-.759,.102
.113,.076
.08,.08
-.05,.085
.144,.082
.14,.087
-.032,.078
-.556,.084
-.5590000000000001,.087
-.473,.061
-.51,.07
-.522,.063
-.482,.061
-.449,1.26842105263158
.05,.0483558994197292
-.207,.118285714285714
-.639,.173641304347826
-.383,.0920673076923077
-.293,.0557670346402741
-.41,.0530195267037372
-1.18290796597061,.351189
-.14,.07114305
-.5578,.276138613861386
-.368288060644346,.2618204
-1.273,.087
-1.257,.087
-1.378,.087
-1.377,.082
-.01,.0049
-.907925925925929,1.26842105263158
-.297101449275362,.9554319999999999
-.55,.177980146962496
-.59,.253616411622556
-.74,.402173913043478
-.0595104500804369,.0156606447580097
-.0721021406996983,.0172081481383528
-.0870679184232324,.0334876609320125
-.105098233639307,.0415408038100026
.106765936884814,.0188299712318895
-.0925766502902385,.0190486934753577
-.0937387314052606,.0356421031959166
-.0853226722879662,.0466244110863203
-.2629,.0492
-.2982,.0705
-.2256,.086
-.2795,.0771
-.2143,.0534
-.3058,.1362
-.452,.0622589531680441
-.363,.0497260273972603
-.2,.0073909830007391
-.416,.0154934823091248
-.292,.0204195804195804
-.507,.0169963124371438
-1.60000000000e-06,.0049
-.000011,.0049
-.00028,.0049
-.000099,.0049
-.00008,.0049
-.00027,.0049
-.23,.06
.06,.04
-1.99,.4
.24,.11
-1.03,.48
.712,.26
.036,.033
-.516,.259
-1.438,.418
-.05,.422
.05,.046
-1.99,1.26842105263158
-.062,.036
-1.43,.418
-.051,.437
-1.403,.024
-.639,.203
-1.684,.82
-.115,.398
-.663,.338
-.57,.887
-1.29,.477
-.41,.593
-1.08,.278
-.9399999999999999,.212
-.34,.279
-.42,.367
-1.29,.508
-.26,.253
-.58,.36
-1.583,.7
-1.394,1.26842105263158
.16,.68
-1.363,1.26842105263158
-.956,.5669999999999999
-.862,.337
-.825,.366
-.8061,.331
-.3656,.0884
-1.24614,.32231
-.201132932070075,.0918756764390418
-.1723,.0105867346938776
-.0574,.0066836734693878
-.1867,.016530612244898
-.2873,.0226785714285714
-.2566,.0137244897959184
-.1383,.0069387755102041
-.3076,.0235204081632653
-.3925,.0191071428571429
-.0621,.0208673469387755
-.0892,.0139030612244898
-.0418,.0265051020408163
-.1426,.0215051020408163
-.0376,.0286989795918367
-.1019,.017015306122449
.2855,.0404081632653061
-.125,.0367091836734694
-.145,.0384
-.296,.123
-.285,.152
-.2,.166
-.222,.177
-.028,.343
-.358,.331
-.404,.104
-.332,.138
.712,1.26842105263158
-.402,.218
-.177,.116
-.285,.0157
-.141,.198
-.285,.225
-.11,.0224
.103,.0362
-.632,.758
-.294,.0735
.141,.2571
-.329,.644
-.0906,.362
.0596,.1742
-.383,.4801
-.127,.0641
.125,.112
-.337,.115
-.2144,.02911
-.1829,.02611
-.1982,.04715
-.1889,.09728
-.171,.0784
-.1915,.0875
-.1503,.1238
-.3028,.0829843358712956
-.3112,.0927625463212389
-.2675,.128045812114259
-.1914,.1055
-.1897,.1083
-.131,.1409
-.3188,.109709890164925
-.3033,.113100176834521
-.2527,.147670071443065
-.51,.129441624365482
-.63,.222614840989399
.26,.166666666666667
-.032022,.016516
-.361290322580645,.1045479
-.59,.021
-.66,.007
-.72,.014
-.85,.014
-.87,.01
-.91,.031
-1,.0049
-.98,.005
-.97,.015
-1.05,.015
-1.01,.018
-.92,.075
-.421,.021
-.484,.0049
-.581,.015
-.447,.015
-.456,.007
-.489,.005
-.548,.011
-.513,.019
-.443,.014
-.512,.015
-.444,.033
-.519,.076
-.59,.021
-.998,.0049
-.846,.014
-1.05,.015
-.66,.007
-.978,.005
-.874,.01
-1.01,.018
-.715,.014
-.966,.015
-.912,.031
-.919,.075
-.63,.0788485607008761
-.6,.0729040097205346
-.52,.0734463276836158
-.6,.0729040097205346
-.53,.0996240601503759
-.7,.0636363636363636
-.14,.0271317829457364
-1.25,.204918032786885
-.1,.0313479623824451
-1.99,.438775510204082
-1.99,.492447129909366
-.3,.0352526439482961
-.89,.324817518248175
-1.42,.522058823529412
-.14,.0346534653465347
-1.31,.119090909090909
-.39,.121875
-.77,.0988446726572529
-.34,.118055555555556
-.38,.121794871794872
-.5,.0777604976671851
-.33,.0491803278688525
-.28,.0732984293193717
-.62,.13963963963964
-1.459,.024
-.0787,.0124920634920635
-.0689,.0139191919191919
-.0744,.0111210762331839
-.0693,.0130018761726079
-.0626,.0187425149700599
-.95,.084
-.994,.094
-.894,.078
-.788,.118
-.948,.145
-.243,.133
-.97,.374
-.136,.137
-.23,.134
-.9429999999999999,.376
-.113,.138
-.317,.094
-.892,.268
-.338,.2
-.024,.01
-1.803,.54
-.8120000000000001,.17
-.025,.01
-1.834,.539
-.503,.068
-.998266897746967,.27415118
-.738,.0802784727510062
-.614485981308411,.2255713
-.624423963133641,.201024
-.544419134396355,.1580093
-.498,.09
.712,1.166
-.234,.093
.387,1.008
-.249,.095
.463,1.017
-.074,.037
-.04,.025
-.008,.017
-.029,.019
-.012,.017
-.033,.018
.012,.007
-.024,.018
.01,.006
-.019,.016
.011,.005
-.016,.016
.5791790739,.0049
.712,.0814449917898194
-1.13,.465020576131687
-1.27,.166013071895425
-1.14936708860759,.4701061
-1.31846153846154,.19872265
-.245614035087719,.08060359
-.244444444444444,.19210589
-.533333333333333,.36024266
-.564388,.144738586655608
-.869,.301928827763898
.677,.464518939213448
.152,.894049860554862
.259,.300662053102461
-.098,.029
-1.99,1.26842105263158
-.05,.0049
.006,.011
-.074,.005
-.082,.015
-.071,.005
-.082,.005
-.087,.006
-.088,.006
-.053,.0049
.009,.012
-.086,.015
-1.09,.310541310541311
-.189655172413793,.08257027
-.636363636363637,.15033661
-.069,.037746170678337
.384,.179775280898876
-.087,.0458860759493671
-.037,.017
-.08,.0061293288384922
-1.8502,.511613759539874
-.7400899,.2463675
-.7505338,.28741
-.7713951999999999,.2415479
.19,.118884254508298
.21,.1530384908006
.3,.283521284307956
-1.99,.9740089
-.566666666666667,.247764
-.206896551724138,.044386
-.51,.169
-.64,.15
-.42,.184
-.54,.173
-1.01,.302
-.48,.188
-.5,.281
-.602,.236
-.604,.245
.533,.013
.057,.006
-.17,.0049
-.724,.01
-.434,.0274683544303797
-.437,.0106533398342272
-.397,.02
-.218,.007
-.57,.01
-1.49,.43
-.9389999999999999,.396936424073093
.712,1.26842105263158
-.586,.23046378734643
.126,.252663563169554
.102,.882646160618427
.706,.742985098660369
-.347,1.26842105263158
-1.99,1.26842105263158
-.37819778541428,.11568853
-.424753867791843,.30158123
-.194551529169879,.18844728
-1.35272323082623,.80042311
-.404879555281038,.33300738
-.581,.31
-.591,.253
-.648,.247
-.631,.228
-.54,.198
-1,.3848645
-1.00447928331467,.2963245
-.946428571428571,.2813911
-1.00113378684807,.2850815
-.934240362811791,.264367
-.45,.0948966680725432
-1.99,.797142857142857
-.06,.0359281437125749
-.48,.2
-.37,.185
-.01,.009009009009009
.0066,.0049
.0037,.0049
.008,.0049
-.106,.106
-.096,.129
-.6919999999999999,.027
-.19,.0167844522968198
-.01,.0169491525423729
-.8036,.1325
-.9688,.0901
-1.0104,.0186
-.0301,.108776713554727
.0787,.10795570177974
.0344,.107514036168586
.103,.106175357031589
-.413,1.08705245837768
.0851,.107831855181639
-.0361,.110995211338622
.0487,.108318876786462
.0414,.109356101600824
.0839,.107238925975837
-.0466,.111138735992395
.0782,.109220014266722
-.233,.130864738228104
-.218,.132924815060218
-.265,.134016502045423
-.293,.126950593983896
-.268,.129165669074353
.308,.130198528875945
-.1556,.0786904442198783
-.1421,.105012351530957
-.1811,.0807976173891404
-.2196,.119890327839622
-.249,.137913657698248
-.27,.135931114258903
-.252,.129132775765927
-.245,.128723063827369
-.788,.0303777949113339
-1.002,.115570934256055
-.018997,.049188
-.0374,.02194
-.157,.095
-.364,.493
-.044,.073
-.243,.086
.712,1.26842105263158
.152,1.26842105263158
-1.826,1.26842105263158
-1.251,.851
-1.99,1.26842105263158
-.774,.297
-.045,.124
-.507,.166
-.132,.08
-.369,.427
-.037,.055
-.266,.077
-.14,.16
.075,.903
-.115,.08
-.331,.076
-.98,.09
0,.5600000000000001
-1.99,.63
-.63,.36
-1.02,.11
-1.51,.12
-1.21,.86
-.2922,.1538
-.5303,.166623077633322
-.023,.02
-.042,.02
-.031,.02
-.043,.02
-.021,.02
-.04,.02
-.046,.02
0,.02
.056,.04
.019,.04
-.002,.04
-.053,.03
.007,.04
.06,.04
.041,.04
.054,.04
-.02,.03
.013,.02
.032,.02
-.001,.01
.004,.02
-.006,.02
.017,.02
-.008,.02
-.001,.0049
-.369,.012
-.063,.008
-.52,.11353711790393
-.41,.0527670527670528
-.4715,.0704
-.5249,.1147
-.4054,.0522
-.559241706161138,.17091459952653
-1.04123711340206,.378838666641641
-.225531914893617,.0801360496636243
-.261455525606469,.080376747992225
-.326984126984127,.0854002837796559
-.381720430107527,.146404025454245
-1.35294117647059,1.26842105263158
-.199516324062878,.064892013636905
-.279441117764471,.0788835934833342
-.2125,.0786079252309167
-.295942720763723,.307528307792262
-.26643598615917,.181101319956641
-.0823373173970784,.22847369335482
-.113821138211382,.518509800194259
.205263157894737,.443505295324068
-.482093663911846,.399791404319304
-.0855949895615866,.2653323
-.762820512820513,.838273389650383
-.323287671232877,.186202267637252
-.26628895184136,.181495754182066
-.182232346241458,.172919076128597
-.253298153034301,.187421288018104
.108771929824561,.194770755225352
-.336448598130841,.224163616313776
-.177570093457944,.189716441820975
-.405333333333333,.266834509758837
-.099236641221374,.149017117092411
-1.26932367149758,.531635979904317
.142195767195767,.1540505
.093841642228739,.388311828023895
-.124872057318321,.201047526358855
-.179042331714087,.154628706658072
.0114739629302736,1.26842105263158
.712,1.21272224692305
-.513661202185793,.0936400063272276
-.502008032128514,.152053585278098
-.196531791907514,.0840710478789147
-.0778688524590164,.0872439353286129
-.0712788259958071,.078293532435685
-.319109461966605,.0800264428564896
-.215264187866928,.0778758592832891
-.382692307692308,.103060841612136
-.796116504854369,.09510006
-.421052631578947,.07370688
-.968944099378882,.27242627
-1.15217391304348,.21233053
-.428571428571429,.0985133
-.0938337801608581,.17543181
.0712231201205314,.01619131
-.132105684547638,.13945478
.118325194139781,.03589396
.121675328645674,.04340286
-.150472914875323,.10379251
.142249710088906,.09058265
-.444472029129427,.1409915
-.152283105022831,.10061298
.712,.36327746
-.195305219012116,.12060265
-.0913714830175989,.02114028
.268346102312159,.09334942
.426308804526246,.65195897
-.0270223383302889,.1408821
.712,1.26842105263158
-.476755734973728,.1638009
.712,.4540826
.377541806020067,.14412793
-.620689655172414,.33354088
-.298896063320142,.11724156
-.391634980988593,.14748158
-1.04390243902439,.09290711
-.162429378531073,.03662836
-.917127071823204,.12683332
-.29,.022
-.644,.136
-.299,.0335955056179775
-.39,.0559565217391304
-.129,.0594078947368421
-.436,.0644669260700389
-.198,.0406153846153846
-.1416,.0694117647058824
-.6119,.48952
-.4849,.07099560761347
.097382,.0422917481450744
.02496,.04992
-.148,.138
-.101,.179
-.233739837398374,.054222912833757
-.310077519379845,.0745915413381308
-.495327102803738,.355822322546781
-1.75254237288136,1.26842105263158
-1.24719101123596,1.0793755456067
-1.99,1.26842105263158
-.12,.124024496824837
-.259615384615385,.204862653328799
-.114754098360656,.166905298087097
-.320754716981132,.532329816999575
-.317689530685921,.13158805188664
-.43558282208589,.264206363727469
-.425847457627119,.269185686679425
-.438775510204082,.678557050719769
-.506437768240343,.571211871928144
-.748643761301989,.585046324602292
-.202739726027397,1.15276616964011
.32,.120300751879699
.29,.170588235294118
.11,.180327868852459
.32,.110344827586207
-.33,.0361842105263158
-.23,.0470347648261759
-.33,.0427461139896373
-.14,.0244328097731239
-.17,.027823240589198
-.12,.0456273764258555
.56351,.22063
.1686,.0566
.0904,.2666
.712,.0438
.712,.0862
-.7698,.8099
.712,.0907
.712,.1353
.712,.2513
-.1339,.5511
.712,.1793
.712,.0911
.712,.1814
.712,.053
.712,.1223
-.614,.0518581081081081
-.494,.0571098265895954
-.611,.0509591326105088
-.533,.0584429824561404
-.549,.0570093457943925
-.533,.0571888412017167
.712,1.26842105263158
-1.541,.361822023949284
-1.072,.251348182883939
.712,1.26842105263158
.179,1.26842105263158
-.318,.27063829787234
.321,.339323467230444
-.873,.190071848465056
-1.531,.359136758151536
.043,.18695652173913
.218,.204694835680751
-1.99,1.26842105263158
-1.403,1.09952978056426
-.317,.9635258358662609
-.163,.216467463479416
-.32,.610687022900763
.712,.275541795665635
-.34,.0945494994438265
.712,1.26842105263158
-1.614,.531095755182626
-.133,.209448818897638
.006,.2
.253,.188665175242356
-1.99,1.26842105263158
-1.548,.490183660544649
-.277,.884984025559106
-.193,.16342082980525
-.9389999999999999,.733021077283372
.712,.274407252440725
-.318,.0987577639751553
.6840000000000001,.799065420560748
-1.674,.565349544072948
-.113,.176838810641628
-.343,.0636599851521901
-.13,.0428901352688882
-.209,.0798624379059992
-.344,.5504
.101,.196881091617934
-.174,.0315217391304348
-.079,.193627450980392
.312,.0565217391304348
-.227,.0207287005752899
.712,.12424882247848
-.757,.0305759754422813
-.099,.0130280300039479
-.42,.0355360013537524
-.218,.0270841098273077
-.178,.0496513249651325
-.386,.267128027681661
-.16,.108769544527532
-.274,.0179719270628362
-.287,.116904276985743
.104,.0424316605467156
-.211,.0138406034765497
.236,.0882242990654206
-.743,.0270388296517341
-.181,.0084417704398116
-1.265,.5739564428312161
-.586,.304415584415584
-.443,.316202712348323
-.99,.5033045246568379
-1.45,.386254661694193
-.997,.339577656675749
-1.124,.226111446389057
-1.447,.364208406745532
-.16,.077
-.17,.076
-.18,.076
-.17,.076
-.15,.074
-.15,.068
-.16,.077
-.17,.057
-.18,.049
-.17,.048
-.14,.061
-.15,.057
-.17071,.0760048656337211
-.1811,.0760047531408398
-.1717,.0760037999050048
-.1521,.0740031242583717
-.1525,.0680039182694645
-.16931,.0760065786626395
-.17938,.0760065786626395
-.17029,.0760044235554747
-.14071,.0740038005780784
-.1515,.068002918319731
-.1712,.076009473093819
-.1817,.0760079601094517
-.1718,.0760148011902945
-.1427,.0740297913005298
-.1521,.0680496877288941
-.1725,.0760128936431182
-.1834,.0760148011902945
-.1731,.0760059372680845
-.143,.0740049971285723
-.1533,.0680069180304475
-.515151515151515,.10374156
-.140845070422535,.14131925
-.342857142857143,.0903471
-.608695652173913,.12022579
-.280701754385965,.1420683
-1.16363636363636,.25064392
-.323529411764706,.12002809
-.5,.10929768
-.366197183098592,.11741624
-.4,.12686479
-.376811594202899,.1296632
-.0285714285714286,.08577355
-.708333333333333,.26697754
-.325581395348837,.09679851
-.0963855421686747,.04876304
-.54320987654321,.10769661
-.210526315789474,.08357438
-.345679012345679,.10327269
-.453333333333333,.11664661
-.297297297297297,.08795602
-.20253164556962,.07900334
-.470588235294118,.1130551
-.216867469879518,.07677742
-.241758241758242,.08989679
-.432432432432432,.12468423
-.59375,.1812511
-.282051282051282,.08194377
-.428571428571429,.1255397
-.805194805194805,.12752224
-.405063291139241,.11327486
-.26297,.0942544802867383
-.071,.264976412994918
-.495,.704281181986757
-.598,.5625
-.447,.0608444444444445
.0208,.144
-.2709,.664
-.3403,.237
.712,.425
-.3693,.117
-.1289,.211
.2856,.594
-.2393,.394
.2791,.145
-1.0761,1.26842105263158
-.747,.373
.712,.311
.712,1.26842105263158
.2574,.465
.0322,.286
-.5036,.436
-.2857,.188
.712,1.26842105263158
-.2892,.289
-.3754,.263
-.1396,.598
.3354,1.26842105263158
-.79,.534
.712,.217
-.5942,.64
.712,1.26842105263158
.4616,.593
.5368000000000001,.251
.0591,.996
.2291,.169
.185,.212
.712,1.037
.712,.679
.0391,.587
-.4942,.523
.2074,.196
.2057,.474
.3193,.307
.3424,.139
.0389,.155
-.4701,.305
-.0097,.307
-.4083,.429
.712,1.26842105263158
-.0505,.114
-.0948,.112
-.0959,.111
.0079,.005
-.0164,.106
.0056,.074
-.0383,.052
-.2302,.085
-.229,.083
-.0271,.092
-.1007,.064
-.089,.066
-.1639,.153
-.3544,.085
-.1078,.076
.5315,.495
-.1931,.115
-.0308,.136
.3322,.028
-.177,.209
-.1269,.137
.0081,.108
-.0328,.159
.0814,.1876
-.1997,.022
.0816,1.26842105263158
-.4416,.239
-.4624,.21
-.6425,.109
-.4779,.184
-.1678,.071
-.1532,.076
-.1454,.075
-.15436,.072
-.0774,.08
.1042,.082
-.0876,.101
-.1045,.115
-.223,.273955773955774
-.698,.46042216358839
-.014,.102941176470588
-.73,.356793743890518
.006475,.024808
-.027041,.041382
-.85,.38
-.11,.119565217391304
-.89834448471508,.851224688443344
.712,.8104841
.712,.835682
.712,.8472961
.712,1.0451943
.081967213114754,.7459364000000001
-.262032085561497,.327563
-.0779220779220779,.1905866
.145021645021645,.2607671
-.0892448512585812,.5258502
.364485981308411,.7274542000000001
-.378250591016548,.3728989
-.651452282157676,1.1107054
-1.58774373259053,1.26842105263158
.166666666666667,.5767733
-.0283505154639175,.2027033
-.0313971742543171,.3141803
.323281061519904,.2689514
-.368723098995696,.2772595
.178794178794179,.576841
.100316789862724,.1797146
-.083710407239819,.4191932
.321981424148607,.5615133
-.349726775956284,.2496171
-1.60514372163389,.9599827
-1.99,1.26842105263158
.0618556701030928,.3438783
-.0475524475524476,.1644293
-.0071485305798253,.2382926
.326555023923445,.1900893
-.383070301291248,.2195408
.0868761552680222,.1586165
-.748,.1375
-.524,.181314878892734
-.354,.174384236453202
-.316,.13920704845815
-.46,.146964856230032
-.097,.0513227513227513
